mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
2.0439330282124402e+33,125060846407.13835,-12158418.056768455,13768753.890377885,270244.07802840986,711758807459.3066,862978207624.3594,722095197720.2234, -1008.1768528847011,-550.36778593292,19.05645684924653,3.97784e+33,125060846407.13835,8051958.917972969,-7920544.953598074,446082.6738281557,421421915112.07495,457490772007.5982,732561678132.1273, 601.9695071670436,334.2137410801916,-12.888778765095065, 6372864.0
2.0439330282124402e+33,125060846407.13835,-17314222.914095078,5771181.639025105,471025.10482910037,685632909147.4185,878834966194.2437,722761413733.63, -621.8996364336177,-964.6771771045713,24.21845881010768,3.97784e+33,125060846407.13835,11222412.453537872,-3100526.4815435936,321397.6299353144,438481777237.38043,448586772868.9829,733208792313.3427, 382.4240745449501,581.3966622717164,-15.03966608733798, 6374592.0
2.0439330282124402e+33,125060846407.13835,-17314222.914095078,5771181.639025105,471025.10482910037,655713711569.7795,888807641524.295,723575351110.1625, -621.8996364336177,-964.6771771045713,24.21845881010768,3.97784e+33,125060846407.13835,11222412.453537872,-3100526.4815435936,321397.6299353144,457874248800.2718,443229023644.1832,733764171508.7433, 382.4240745449501,581.3966622717164,-15.03966608733798, 6376320.0
2.0439330282124402e+33,125060846407.13835,-17314222.914095078,5771181.639025105,471025.10482910037,625794513992.1407,898780316854.3464,724389288486.695, -621.8996364336177,-964.6771771045713,24.21845881010768,3.97784e+33,125060846407.13835,11222412.453537872,-3100526.4815435936,321397.6299353144,477266720363.16327,437871274419.38354,734319550704.1439, 382.4240745449501,581.3966622717164,-15.03966608733798, 6378048.0
2.0439330282124402e+33,125060846407.13835,-17314222.914095078,5771181.639025105,471025.10482910037,595875316414.502,908752992184.398,725203225863.2274, -621.8996364336177,-964.6771771045713,24.21845881010768,3.97784e+33,125060846407.13835,11222412.453537872,-3100526.4815435936,321397.6299353144,496659191926.05475,432513525194.5838,734874929899.5446, 382.4240745449501,581.3966622717164,-15.03966608733798, 6379776.0
2.0439330282124402e+33,125060846407.13835,-17314222.914095078,5771181.639025105,471025.10482910037,565956118836.8632,918725667514.4493,726017163239.7598, -621.8996364336177,-964.6771771045713,24.21845881010768,3.97784e+33,125060846407.13835,11222412.453537872,-3100526.4815435936,321397.6299353144,516051663488.94617,427155775969.7842,735430309094.9452, 382.4240745449501,581.3966622717164,-15.03966608733798, 6381504.0
2.0439330282124402e+33,125060846407.13835,-17985221.998304028,-3952741.116402156,666053.104460909,535136487692.8209,915649522582.0502,727092814471.6311, -80.93674955983748,-1172.9117361211438,23.524521470792724,3.97784e+33,125060846407.13835,11727695.232410492,2869797.0346206403,203176.4485678517,536122188994.5787,429809780893.03516,735827043781.7788, 60.94784135022277,720.1478967570627,-14.259986897428881, 6383232.0
2.0439330282124402e+33,125060846407.13835,-17985221.998304028,-3952741.116402156,666053.104460909,504057795156.93634,908819135620.8992,728243762713.9185, -80.93674955983748,-1172.9117361211438,23.524521470792724,3.97784e+33,125060846407.13835,11727695.232410492,2869797.0346206403,203176.4485678517,556387795630.796,434768826696.73956,736178135271.012, 60.94784135022277,720.1478967570627,-14.259986897428881, 6384960.0
2.0439330282124402e+33,125060846407.13835,-17985221.998304028,-3952741.116402156,666053.104460909,472979102621.0519,901988748659.7483,729394710956.2058, -80.93674955983748,-1172.9117361211438,23.524521470792724,3.97784e+33,125060846407.13835,11727695.232410492,2869797.0346206403,203176.4485678517,576653402267.0134,439727872500.44403,736529226760.2451, 60.94784135022277,720.1478967570627,-14.259986897428881, 6386688.0
2.0439330282124402e+33,125060846407.13835,-17985221.998304028,-3952741.116402156,666053.104460909,441909510727.1983,895160361811.9097,730545322171.1895, -80.93674955983748,-1172.9117361211438,23.524521470792724,3.97784e+33,125060846407.13835,11727695.232410492,2869797.0346206403,203176.4485678517,596913074611.3901,444685466167.7492,736880215440.8431, 60.94784135022277,720.1478967570627,-14.259986897428881, 6388416.0
2.0439330282124402e+33,125060846407.13835,-17985221.998304028,-3952741.116402156,666053.104460909,410830818191.3138,888329974850.7588,731696270413.4768, -80.93674955983748,-1172.9117361211438,23.524521470792724,3.97784e+33,125060846407.13835,11727695.232410492,2869797.0346206403,203176.4485678517,617178681247.6075,449644511971.45374,737231306930.0763, 60.94784135022277,720.1478967570627,-14.259986897428881, 6390144.0
2.0439330282124402e+33,125060846407.13835,-13544460.465383487,-13119446.501532631,781777.2086577697,387261783100.99414,865998008523.901,733042916707.6138, 535.6502154822975,-1105.6994793365163,13.958786323024425,3.97784e+33,125060846407.13835,9046762.21697841,8623134.848636825,130591.51896233278,632910631115.4626,464332879161.0482,737459651914.4575, -323.3774965766654,693.9748097199524,-8.755285077961258, 6391872.0
2.0439330282124402e+33,125060846407.13835,-13544460.465383487,-13119446.501532631,781777.2086577697,363856783017.715,843327437979.8987,734393837674.9357, 535.6502154822975,-1105.6994793365163,13.958786323024425,3.97784e+33,125060846407.13835,9046762.21697841,8623134.848636825,130591.51896233278,648543551377.067,479233765938.0664,737685315721.4436, -323.3774965766654,693.9748097199524,-8.755285077961258, 6393600.0
2.0439330282124402e+33,125060846407.13835,-13544460.465383487,-13119446.501532631,781777.2086577697,340451782934.4359,820656867435.8966,735744758642.2577, 535.6502154822975,-1105.6994793365163,13.958786323024425,3.97784e+33,125060846407.13835,9046762.21697841,8623134.848636825,130591.51896233278,664176471638.6713,494134652715.08466,737910979528.4299, -323.3774965766654,693.9748097199524,-8.755285077961258, 6395328.0
2.0439330282124402e+33,125060846407.13835,-13544460.465383487,-13119446.501532631,781777.2086577697,317046782851.1568,797986296891.8944,737095679609.5797, 535.6502154822975,-1105.6994793365163,13.958786323024425,3.97784e+33,125060846407.13835,9046762.21697841,8623134.848636825,130591.51896233278,679809391900.2755,509035539492.1028,738136643335.416, -323.3774965766654,693.9748097199524,-8.755285077961258, 6397056.0
2.0439330282124402e+33,125060846407.13835,-4509194.710004594,-18980778.412513494,764720.685525528,296467219814.4107,773482816860.5916,738441266795.5112, 1089.8450666468427,-707.0011928934487,-2.057379173241789,3.97784e+33,125060846407.13835,3391130.8990987623,12306607.083077151,126817.86286841347,693673727741.7085,525088292654.9954,738361127074.4313, -682.1893298373757,444.3050322504953,-0.4551831222818592, 6398784.0
2.0439330282124402e+33,125060846407.13835,-4509194.710004594,-18980778.412513494,764720.685525528,288675273960.7599,740683790169.128,739762713873.7579, 1089.8450666468427,-707.0011928934487,-2.057379173241789,3.97784e+33,125060846407.13835,3391130.8990987623,12306607.083077151,126817.86286841347,699533645098.9675,546354266337.77655,738580269955.6549, -682.1893298373757,444.3050322504953,-0.4551831222818592, 6400512.0
2.0439330282124402e+33,125060846407.13835,-4509194.710004594,-18980778.412513494,764720.685525528,280883328107.109,707884763477.6647,741084160952.0045, 1089.8450666468427,-707.0011928934487,-2.057379173241789,3.97784e+33,125060846407.13835,3391130.8990987623,12306607.083077151,126817.86286841347,705393562456.2267,567620240020.5577,738799412836.8785, -682.1893298373757,444.3050322504953,-0.4551831222818592, 6402240.0
2.0439330282124402e+33,125060846407.13835,-4509194.710004594,-18980778.412513494,764720.685525528,273091382253.45816,675085736786.2012,742405608030.2512, 1089.8450666468427,-707.0011928934487,-2.057379173241789,3.97784e+33,125060846407.13835,3391130.8990987623,12306607.083077151,126817.86286841347,711253479813.486,588886213703.3389,739018555718.1023, -682.1893298373757,444.3050322504953,-0.4551831222818592, 6403968.0
2.0439330282124402e+33,125060846407.13835,-4509194.710004594,-18980778.412513494,764720.685525528,265299436399.8073,642286710094.7377,743727055108.4978, 1089.8450666468427,-707.0011928934487,-2.057379173241789,3.97784e+33,125060846407.13835,3391130.8990987623,12306607.083077151,126817.86286841347,717113397170.7452,610152187386.1199,739237698599.3259, -682.1893298373757,444.3050322504953,-0.4551831222818592, 6405696.0
2.0439330282124402e+33,125060846407.13835,6825045.917031728,-18934698.41332507,619873.7495548475,265014868906.25763,609518205076.5055,744952560977.4111, 1367.1502937486923,5.55822718957575,-17.471618750403604,3.97784e+33,125060846407.13835,-3709719.4321163464,12215700.087083442,200240.44837382928,718269976045.1671,631357947664.4956,739505473863.4067, -856.5134564929972,-10.965315663066812,8.856324181266743, 6407424.0
2.0439330282124402e+33,125060846407.13835,6825045.917031728,-18934698.41332507,619873.7495548475,276808635122.69495,576798805210.1641,746023710706.6328, 1367.1502937486923,5.55822718957575,-17.471618750403604,3.97784e+33,125060846407.13835,-3709719.4321163464,12215700.087083442,200240.44837382928,711859533647.7366,652466832901.1007,739851491906.935, -856.5134564929972,-10.965315663066812,8.856324181266743, 6409152.0
2.0439330282124402e+33,125060846407.13835,6825045.917031728,-18934698.41332507,619873.7495548475,288602401339.13226,544079405343.8227,747094860435.8545, 1367.1502937486923,5.55822718957575,-17.471618750403604,3.97784e+33,125060846407.13835,-3709719.4321163464,12215700.087083442,200240.44837382928,705449091250.3059,673575718137.7059,740197509950.4634, -856.5134564929972,-10.965315663066812,8.856324181266743, 6410880.0
2.0439330282124402e+33,125060846407.13835,6825045.917031728,-18934698.41332507,619873.7495548475,300396167555.5696,511360005477.48126,748166010165.0763, 1367.1502937486923,5.55822718957575,-17.471618750403604,3.97784e+33,125060846407.13835,-3709719.4321163464,12215700.087083442,200240.44837382928,699038648852.8754,694684603374.3112,740543527993.9917, -856.5134564929972,-10.965315663066812,8.856324181266743, 6412608.0
2.0439330282124402e+33,125060846407.13835,6825045.917031728,-18934698.41332507,619873.7495548475,312189933772.00684,478640605611.1398,749237159894.2982, 1367.1502937486923,5.55822718957575,-17.471618750403604,3.97784e+33,125060846407.13835,-3709719.4321163464,12215700.087083442,200240.44837382928,692628206455.4446,715793488610.9164,740889546037.5201, -856.5134564929972,-10.965315663066812,8.856324181266743, 6414336.0
2.0439330282124402e+33,125060846407.13835,16409449.444739722,-12302378.582725065,396541.7640279902,333683243935.6481,452633201695.59814,750082294681.4138, 1156.082752209774,799.9987209563079,-26.938583683162804,3.97784e+33,125060846407.13835,-9580938.281582054,7961922.97510519,337790.4089604103,680276012431.0706,732597494788.5419,741374766472.0769, -708.1937677909315,-513.0959205427761,16.591448444503072, 6416064.0
2.0439330282124402e+33,125060846407.13835,16409449.444739722,-12302378.582725065,396541.7640279902,362038981441.936,431374534915.24725,750767523896.9894, 1156.082752209774,799.9987209563079,-26.938583683162804,3.97784e+33,125060846407.13835,-9580938.281582054,7961922.97510519,337790.4089604103,663720029130.6338,746355799031.9395,741958472598.2863, -708.1937677909315,-513.0959205427761,16.591448444503072, 6417792.0
2.0439330282124402e+33,125060846407.13835,16409449.444739722,-12302378.582725065,396541.7640279902,390394718948.22394,410115868134.89636,751452753112.5651, 1156.082752209774,799.9987209563079,-26.938583683162804,3.97784e+33,125060846407.13835,-9580938.281582054,7961922.97510519,337790.4089604103,647164045830.1971,760114103275.337,742542178724.4957, -708.1937677909315,-513.0959205427761,16.591448444503072, 6419520.0
2.0439330282124402e+33,125060846407.13835,16409449.444739722,-12302378.582725065,396541.7640279902,418750456454.51184,388857201354.5455,752137982328.1406, 1156.082752209774,799.9987209563079,-26.938583683162804,3.97784e+33,125060846407.13835,-9580938.281582054,7961922.97510519,337790.4089604103,630608062529.7605,773872407518.7345,743125884850.7051, -708.1937677909315,-513.0959205427761,16.591448444503072, 6421248.0
2.0439330282124402e+33,125060846407.13835,16409449.444739722,-12302378.582725065,396541.7640279902,447106193960.7997,367598534574.1946,752823211543.7162, 1156.082752209774,799.9987209563079,-26.938583683162804,3.97784e+33,125060846407.13835,-9580938.281582054,7961922.97510519,337790.4089604103,614052079229.3237,787630711762.1312,743709590976.9144, -708.1937677909315,-513.0959205427761,16.591448444503072, 6422976.0
2.0439330282124402e+33,125060846407.13835,20491952.108887322,-1406448.5701523179,162806.0003340517,481020928006.6566,361176462456.038,753190171205.4329, 492.43658222726776,1314.280718711822,-28.193500430147427,3.97784e+33,125060846407.13835,-11844118.005596878,1186019.4117783855,479148.0214596737,594414405777.2274,792162512666.8303,744485778662.444, -272.98757158131724,-817.3179705500322,17.050732185003437, 6424704.0
