mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,-3789.482628978537,18221.056205974703,-20793.21933741421,-3676182916.7781153,6675325729.515126,-3618940847.9074044, -0.09651855144550994,-0.0016577080273994795,-0.04373128430217534,1.1933519999999997e+33,21509020612.77471,56958.77769403879,-1977967.3406454017,1.3139620595597203,-25095554756947.668,47308798445429.66,739961.476710984, 0.019802593241801753,-0.0373375217775909,-1.658860171324977e-06, 112320.0
7.72659656623814e+32,21509020612.77471,-5325.945431109548,18409.560078568677,-21589.399903351437,-3754298022.064042,6990428386.732766,-3984576764.0980153, -0.08361662106667195,0.05134677640251197,-0.04506691458090145,1.1933519999999997e+33,21509020612.77471,57301.74838049727,-1978613.76732075,1.2824211749755206,-25094567797050.973,47274614413160.35,762423.5028099455, 0.019835936163961326,-0.03737515970527739,-1.961226821458777e-06, 114048.0
7.72659656623814e+32,21509020612.77471,-6581.917537509982,19292.47120058715,-22219.437436191656,-3856791644.0660567,7316089803.345791,-4363242623.771477, -0.06487249551072383,0.04600795622931562,-0.026035827327848232,1.1933519999999997e+33,21509020612.77471,57645.29676331679,-1979260.8456800138,1.2453439801571555,-25093574914226.805,47240419220892.93,784298.2494331762, 0.019869339465112552,-0.03741282959976308,-2.2904928447789216e-06, 115776.0
7.72659656623814e+32,21509020612.77471,-7794.604465810076,20053.11039672887,-22598.443350398575,-3979688207.347002,7655456346.543624,-4750280329.6867485, -0.08583485197456768,0.049683659611015146,-0.020901846201511327,1.1933519999999997e+33,21509020612.77471,57989.423635989224,-1979908.576391749,1.2027833536596004,-25092576098514.695,47206212857395.12,805489.1746345318, 0.019902822336504724,-0.03745058064309747,-2.605076860945863e-06, 117504.0
7.72659656623814e+32,21509020612.77471,-9221.466984512344,21233.960786830132,-23061.187912176327,-4126116554.798995,8011114143.637138,-5144029687.428069, -0.06815373585314863,0.06609560840224556,-0.03497030813335535,1.1933519999999997e+33,21509020612.77471,58334.13104972295,-1980556.9615247252,1.1544799476710488,-25091571339929.715,47171995311409.44,825901.5517264811, 0.019936413093054738,-0.037488452942501804,-2.952238081670825e-06, 119232.0
7.72659656623814e+32,21509020612.77471,-10427.40328114142,22297.666219040202,-23765.95939406468,-4294900215.7723165,8386773753.254345,-5547988496.260931, -0.06616749662088295,0.053583656013740225,-0.03940175599481439,1.1933519999999997e+33,21509020612.77471,58679.42051614408,-1981206.002629966,1.1003433152593165,-25090560628455.49,47137766571644.65,845433.2896682814, 0.019970097748168686,-0.037526378105188,-3.264475355095304e-06, 120960.0
7.72659656623814e+32,21509020612.77471,-11405.152655669901,23623.86771458486,-24443.341410833775,-4483205684.891042,8781207300.494532,-5963763087.94992, -0.04651493083077112,0.08267258352931597,-0.03891042724327094,1.1933519999999997e+33,21509020612.77471,59025.29396041283,-1981855.700672912,1.0405204838238955,-25089543754566.133,47103519928943.06,863991.0836329613, 0.02000388348186367,-0.03756438987564006,-3.6122228389119304e-06, 122688.0
7.72659656623814e+32,21509020612.77471,-12336.677055390319,24891.63338606519,-25038.972820090497,-4687082169.806663,9199529985.089787,-6391003214.7682495, -0.06455574596855224,0.06849501105555328,-0.027783379656036278,1.1933519999999997e+33,21509020612.77471,59371.75271787841,-1982506.0569008891,0.9749026299077799,-25088521105978.547,47069268765468.266,881467.3010751287, 0.02003774759854588,-0.03760243326400616,-3.947849812421484e-06, 124416.0
7.72659656623814e+32,21509020612.77471,-13693.41363450065,25800.87771763962,-25357.939956691687,-4911701471.756779,9637446160.938751,-6826481502.782697, -0.0905310006446718,0.05941990129058304,-0.01531708661082995,1.1933519999999997e+33,21509020612.77471,59684.06712150368,-1983091.9412962405,0.9107648515061925,-25087492474049.227,47035006373779.13,897765.0909698328, 0.02006829623733148,-0.03763678684394229,-4.256413093144777e-06, 126144.0
7.72659656623814e+32,21509020612.77471,-15303.387086962735,26425.100477280863,-25538.460890278577,-5163487767.161475,10089678798.290134,-7266394614.39912, -0.09510664504607273,0.03237181301399406,-0.010720885335131635,1.1933519999999997e+33,21509020612.77471,60031.642113786475,-1983743.5515559257,0.8336913149118558,-25086457848300.5,47000732741839.4,912780.6574821896, 0.020102342888557907,-0.03767501197840048,-4.6125246099432086e-06, 127872.0
7.72659656623814e+32,21509020612.77471,-16802.78541042134,27002.7656858349,-25676.16624658079,-5442585955.521763,10551889512.286232,-7708899457.431086, -0.07945712751561095,0.03578851803763779,-0.012230180197522832,1.1933519999999997e+33,21509020612.77471,60379.80706569582,-1984395.8243927155,0.7504456509522839,-25085417219164.57,46966447859346.91,926407.7159857234, 0.020136486474443892,-0.037713341855361675,-4.970457528782948e-06, 129600.0
7.72659656623814e+32,21509020612.77471,-18063.11294878171,28189.166822897467,-25735.025871245456,-5744918066.740734,11028680204.408134,-8153384756.565756, -0.07061025308854207,0.06997884419071923,0.003059870335800541,1.1933519999999997e+33,21509020612.77471,60728.56359031179,-1985048.7612254075,0.6612962612815712,-25084370576459.42,46932151714868.625,938542.1661580855, 0.020170714488119516,-0.03775174656970928,-5.301326951026142e-06, 131328.0
7.72659656623814e+32,21509020612.77471,-19222.427973516442,29346.19930857071,-25531.175042796673,-6068134411.838261,11526960195.2726,-8596249956.036333, -0.06384552601627319,0.05626894860369423,0.013738100387903653,1.1933519999999997e+33,21509020612.77471,61077.91336410978,-1985702.3636151275,0.5662576362167334,-25083317909974.707,46897844296947.484,949082.839052051, 0.020205030432559123,-0.03779023098870969,-5.644293067161336e-06, 133056.0
7.72659656623814e+32,21509020612.77471,-20151.80213830692,30216.633452196485,-25423.364037591422,-6409652027.672701,12042432266.955305,-9036098507.37913, -0.04183268706635757,0.042112137061688176,-0.0003999211131759648,1.1933519999999997e+33,21509020612.77471,61427.85797924464,-1986356.6327688666,0.4651772786020742,-25082259209472.965,46863525594104.26,957927.4472168699, 0.02023945887053045,-0.037828811614120016,-6.011679287110666e-06, 134784.0
7.72659656623814e+32,21509020612.77471,-20615.99899093791,30709.50450359228,-25563.029439471695,-6762830514.892967,12569582359.893305,-9476267262.242874, -0.018286683140447964,0.0234780646397635,-0.01883617521573594,1.1933519999999997e+33,21509020612.77471,61778.39911544058,-1987011.5700876869,0.3577552051291121,-25081194464687.074,46829195594835.13,964968.2531282173, 0.020273968142075858,-0.03786745220848224,-6.366190465816016e-06, 136512.0
7.72659656623814e+32,21509020612.77471,-20670.04685254375,30862.42246258339,-25931.527394260807,-7120188358.479327,13102227803.61961,-9921565961.652079, 0.00420308411361304,0.004581960375839169,-0.017387974823631577,1.1933519999999997e+33,21509020612.77471,62129.538164930214,-1987667.1766192645,0.24429005037576004,-25080123665325.168,46794854287616.086,970098.1092298006, 0.020308577082044074,-0.037906186805806034,-6.7052282320867e-06, 138240.0
7.72659656623814e+32,21509020612.77471,-20617.584515148446,31570.982037395566,-26344.875421589215,-7476830111.157767,13642344674.54853,-10373600198.046356, -0.0021817253776881982,0.02519041241203593,-0.018259907322253754,1.1933519999999997e+33,21509020612.77471,62481.27691712374,-1988323.4541773351,0.12472449554052499,-25079046801066.418,46760501660897.73,973213.8646597802, 0.02034326080677252,-0.03794498427349633,-7.076628828610699e-06, 139968.0
7.72659656623814e+32,21509020612.77471,-21086.739220949654,31876.302503071474,-26785.273634887773,-7837815557.560511,14191323129.03764,-10832792070.314539, -0.019838285805484347,0.004684704181584399,-0.025557126481463723,1.1933519999999997e+33,21509020612.77471,62833.61671157219,-1988980.4037975129,-0.0012361664343171056,-25077963861564.97,46726137703107.125,974207.3751825274, 0.020378044731954228,-0.03798383580036771,-7.4479655603894675e-06, 141696.0
7.72659656623814e+32,21509020612.77471,-21183.016022359,31798.09720448565,-27005.6609688592,-8203669811.142044,14741758192.081573,-11298182671.323238, 0.004551278089892016,-0.008455483356575874,-0.00287541579453228,1.1933519999999997e+33,21509020612.77471,63186.559501133015,-1989638.0262757295,-0.13347243714351223,-25076874836444.188,46691762402654.98,972968.7375132567, 0.02041293723325475,-0.03802277758960186,-7.804424531664017e-06, 143424.0
7.72659656623814e+32,21509020612.77471,-21069.881651308537,31683.621460222166,-27054.537362434337,-8568589186.070122,15290008133.466375,-11765093866.985413, 0.005864776619045011,-0.004011079361008334,-0.005583695442082337,1.1933519999999997e+33,21509020612.77471,63540.10690867463,-1990296.323488742,-0.2718931654268882,-25075779715298.453,46657375747929.73,969391.0771697036, 0.020447912821091044,-0.038061795654053675,-8.163663238682338e-06, 145152.0
7.72659656623814e+32,21509020612.77471,-20807.85592211685,31536.477651059373,-27213.154857027024,-8930657184.288101,15835984489.026257,-12233990432.964186, 0.020837624762593966,0.0031575573916940766,-0.007211154882576289,1.1933519999999997e+33,21509020612.77471,63894.26045346762,-1990955.29597287,-0.41679752302413753,-25074678487694.504,46622977727298.21,963364.8238182414, 0.020482983336676225,-0.03810085463617909,-8.536239916283528e-06, 146880.0
7.72659656623814e+32,21509020612.77471,-20398.96035398704,32181.921659719716,-27300.15388055295,-9286581363.648598,16386511374.03767,-12705353793.199747, 0.02997603964451277,0.03706939128334684,0.00393713232831842,1.1933519999999997e+33,21509020612.77471,64249.021415712254,-1991614.9453426504,-0.567983314599803,-25073571143174.92,46588568329110.07,954780.2432984161, 0.020518120890960143,-0.038140004504830745,-8.89709885798768e-06, 148608.0
7.72659656623814e+32,21509020612.77471,-19825.630513491957,32912.82977931183,-27199.218529426253,-9633669657.379541,16949029141.452963,-13176194896.518435, 0.028244279971058023,0.047422455429676894,0.006793510564391403,1.1933519999999997e+33,21509020612.77471,64604.39140862767,-1992275.2729093758,-0.7256217273072261,-25072457671258.863,46554147541688.43,943528.2186663604, 0.020553382937721958,-0.03817922632945943,-9.284323681447989e-06, 150336.0
7.72659656623814e+32,21509020612.77471,-19352.33630897682,33705.778302900035,-27138.175884225966,-9971913101.99358,17525129834.17498,-13645577376.429234, 0.024145819012574045,0.043497752570745146,-0.001337410478828156,1.1933519999999997e+33,21509020612.77471,64960.372615899985,-1992936.2799275448,-0.8896002752252965,-25071337841892.3,46519708618040.555,929494.0245677031, 0.02058875207800557,-0.038218523780229996,-9.6407444957167e-06, 152064.0
7.72659656623814e+32,21509020612.77471,-18956.71713403096,34216.602314785065,-27328.559101303726,-10302764235.742922,18112819365.777714,-14115941597.597582, 0.0255858650142373,0.019658170588394478,-0.019072292128872157,1.1933519999999997e+33,21509020612.77471,65316.96662190008,-1993597.9673687092,-1.0600770620753395,-25070212082399.047,46485265014800.766,912574.1243562066, 0.020624201465979226,-0.03825788637654536,-1.0026344800142536e-05, 153792.0
7.72659656623814e+32,21509020612.77471,-18437.93068007533,34237.23510297089,-27776.291945967394,-10625758649.966583,18704843649.95532,-14591954046.496248, 0.02950628488452298,-0.005669726117380384,-0.02797131359436273,1.1933519999999997e+33,21509020612.77471,65674.17528835824,-1994260.3365192593,-1.237225992691072,-25069080163867.938,46450809987171.32,892651.4610953182, 0.020659778556206862,-0.03829731892227457,-1.0405130122837506e-05, 155520.0
7.72659656623814e+32,21509020612.77471,-18498.0630842777,34715.53656113808,-28265.150685533747,-10942765745.760778,19299801114.97502,-15076464624.648932, -0.038309150496709465,0.02993115413675701,-0.025151639572177115,1.1933519999999997e+33,21509020612.77471,66032.00029750352,-1994923.3890428701,-1.4206995180578859,-25067942075690.35,46416343523391.61,869614.3085303471, 0.020695432090041776,-0.038336854982313304,-1.0772220452765995e-05, 157248.0
7.72659656623814e+32,21509020612.77471,-18990.964045221677,34974.33760058373,-28537.087194940217,-11267123043.948797,19902796539.078228,-15567769633.49309, -0.028767266151185522,0.0017919776703815135,-0.009327180947511036,1.1933519999999997e+33,21509020612.77471,66390.44308554645,-1995587.1266713624,-1.6106956945093822,-25066797807232.625,46381865611669.57,843352.1167540605, 0.020731183498184206,-0.03837650075719595,-1.115223149980488e-05, 158976.0
7.72659656623814e+32,21509020612.77471,-19365.91537533616,34804.3948434316,-28630.30423013896,-11598858681.829313,20506099030.021767,-16062056742.962763, -0.021577854509899918,-0.01799613488589607,0.0008353067873614285,1.1933519999999997e+33,21509020612.77471,66749.50561574461,-1996251.5508075322,-1.807358169678915,-25065647347832.04,46347376240184.805,813751.0240495909, 0.020767051978785842,-0.03841620292039225,-1.1538016843265784e-05, 160704.0
7.72659656623814e+32,21509020612.77471,-19748.568607786226,34418.990067524814,-28655.948096008036,-11936956106.39479,21104319134.76941,-16556988646.26752, -0.024642914863134042,-0.02616812364855178,-0.005386621508806338,1.1933519999999997e+33,21509020612.77471,67109.18941699022,-1996916.6628592236,-2.0107127007535444,-25064490686793.29,46312875397094.8,780695.8608420131, 0.020802988512249182,-0.03845598662343677,-1.1918875880625902e-05, 162432.0
7.72659656623814e+32,21509020612.77471,-19919.320776359702,33817.98799584925,-28888.23307489688,-12280191155.301592,21694125867.69314,-17053768289.128948, -0.00238109154757239,-0.0436260892866333,-0.02553109179395071,1.1933519999999997e+33,21509020612.77471,67469.49592363741,-1997582.4635762896,-2.220498054199749,-25063327813397.77,46278363070536.984,744073.7273662927, 0.020839015550828045,-0.038495794883233944,-1.22862180765734e-05, 164160.0
7.72659656623814e+32,21509020612.77471,-19934.803073530937,33514.49715982165,-29411.845002886752,-12624275494.081146,22273798648.282093,-17557562671.025963, -0.00835309130494855,0.015749446522082714,-0.032436596126988224,1.1933519999999997e+33,21509020612.77471,67830.42685792131,-1998248.95405861,-2.436802756656,-25062158716900.508,46243839248637.375,703773.4677092148, 0.020875147305927863,-0.03853571367081831,-1.2675802280425408e-05, 165888.0
7.72659656623814e+32,21509020612.77471,-19926.12887241054,33498.93202637502,-29799.546817364302,-12968649428.553274,22853384264.81452,-18069609976.59378, 0.0002873818160289038,-0.01214072076392597,-0.015973906961067284,1.1933519999999997e+33,21509020612.77471,68191.98369563463,-1998916.136181101,-2.6597775364594503,-25060983386526.688,46209303919490.445,659680.8862913654, 0.020911354645490158,-0.038575717934507425,-1.3059237546577913e-05, 167616.0
7.72659656623814e+32,21509020612.77471,-19886.87196903188,33032.6872089971,-30142.69812842075,-13312803653.874598,23428563945.165443,-18587295710.48426, 0.005919665371409857,-0.035631073914626075,-0.024696175655783012,1.1933519999999997e+33,21509020612.77471,68554.1684428245,-1999584.0111519017,-2.8894629808789674,-25059801811474.227,46174757071167.27,611680.7044722196, 0.020947705674214674,-0.038615803872243025,-1.3448199962456218e-05, 169344.0
7.72659656623814e+32,21509020612.77471,-19640.29709548142,32519.483883849673,-30648.834418602182,-13654675413.282454,23994654907.789425,-19112194041.18445, 0.023991442834522026,-0.030058413509166864,-0.036788074658578536,1.1933519999999997e+33,21509020612.77471,68916.98302496217,-2000252.5805041038,-3.1260244118792126,-25058613980903.45,46140198691713.98,559656.0965679383, 0.0209841367912322,-0.03865594819195256,-1.38519201812644e-05, 171072.0
7.72659656623814e+32,21509020612.77471,-19212.8822414849,31849.689284298165,-31396.13220310089,-13990479150.367577,24551198908.21887,-19648286937.754967, 0.027951216980903124,-0.04788118586738403,-0.046057461346215474,1.1933519999999997e+33,21509020612.77471,69280.42845711243,-2000921.8452622124,-3.3695787260846197,-25057419883952.496,46105628769156.81,503487.2386260504, 0.021020644027758606,-0.038696188388535745,-1.4257505764790184e-05, 172800.0
